Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-05 07:14:00,2372.60009765625,2372.89990234375,2372.60009765625,2372.60009765625,2372.60009765625,15.0
2024-07-05 07:15:00,2372.699951171875,2373.0,2372.60009765625,2372.60009765625,2372.60009765625,31.0
2024-07-05 07:16:00,2372.5,2372.5,2372.10009765625,2372.10009765625,2372.10009765625,42.0
2024-07-05 07:17:00,2372.10009765625,2372.199951171875,2371.800048828125,2372.0,2372.0,30.0
2024-07-05 07:18:00,2372.0,2372.10009765625,2371.300048828125,2371.300048828125,2371.300048828125,52.0
2024-07-05 07:19:00,2371.300048828125,2371.5,2370.89990234375,2371.300048828125,2371.300048828125,68.0
2024-07-05 07:20:00,2371.199951171875,2371.800048828125,2371.199951171875,2371.60009765625,2371.60009765625,76.0
2024-07-05 07:21:00,2371.699951171875,2371.699951171875,2371.10009765625,2371.10009765625,2371.10009765625,34.0
2024-07-05 07:22:00,2371.0,2371.39990234375,2370.89990234375,2371.39990234375,2371.39990234375,45.0
2024-07-05 07:23:00,2371.39990234375,2371.39990234375,2370.60009765625,2371.0,2371.0,149.0
2024-07-05 07:24:00,2371.10009765625,2371.10009765625,2370.60009765625,2370.60009765625,2370.60009765625,63.0
2024-07-05 07:25:00,2370.5,2370.89990234375,2370.300048828125,2370.89990234375,2370.89990234375,73.0
2024-07-05 07:26:00,2370.800048828125,2371.5,2370.800048828125,2371.199951171875,2371.199951171875,74.0
2024-07-05 07:27:00,2371.10009765625,2371.10009765625,2370.699951171875,2370.800048828125,2370.800048828125,68.0
2024-07-05 07:28:00,2370.89990234375,2371.39990234375,2370.89990234375,2371.39990234375,2371.39990234375,40.0
2024-07-05 07:29:00,2371.60009765625,2371.60009765625,2371.39990234375,2371.5,2371.5,34.0
2024-07-05 07:30:00,2371.5,2371.800048828125,2371.39990234375,2371.60009765625,2371.60009765625,49.0
2024-07-05 07:31:00,2371.699951171875,2371.800048828125,2371.300048828125,2371.39990234375,2371.39990234375,30.0
2024-07-05 07:32:00,2371.39990234375,2371.60009765625,2371.10009765625,2371.199951171875,2371.199951171875,48.0
2024-07-05 07:33:00,2371.300048828125,2371.5,2371.199951171875,2371.5,2371.5,29.0
2024-07-05 07:34:00,2371.199951171875,2371.5,2371.199951171875,2371.5,2371.5,12.0
2024-07-05 07:35:00,2371.5,2372.39990234375,2371.39990234375,2372.39990234375,2372.39990234375,71.0
2024-07-05 07:36:00,2372.300048828125,2372.39990234375,2371.5,2371.800048828125,2371.800048828125,70.0
2024-07-05 07:37:00,2371.89990234375,2372.10009765625,2371.699951171875,2371.89990234375,2371.89990234375,36.0
2024-07-05 07:38:00,2371.800048828125,2372.10009765625,2371.60009765625,2372.0,2372.0,37.0
2024-07-05 07:39:00,2372.10009765625,2373.300048828125,2372.10009765625,2373.199951171875,2373.199951171875,105.0
2024-07-05 07:40:00,2373.10009765625,2373.39990234375,2373.0,2373.0,2373.0,114.0
2024-07-05 07:41:00,2373.0,2373.89990234375,2373.0,2373.89990234375,2373.89990234375,80.0
2024-07-05 07:42:00,2373.89990234375,2374.800048828125,2373.800048828125,2374.800048828125,2374.800048828125,199.0
2024-07-05 07:43:00,2374.699951171875,2375.800048828125,2374.699951171875,2375.199951171875,2375.199951171875,531.0
2024-07-05 07:44:00,2375.10009765625,2375.39990234375,2374.89990234375,2375.10009765625,2375.10009765625,94.0
2024-07-05 07:45:00,2375.10009765625,2375.39990234375,2374.800048828125,2374.800048828125,2374.800048828125,109.0
2024-07-05 07:46:00,2374.89990234375,2375.10009765625,2374.60009765625,2375.0,2375.0,189.0
2024-07-05 07:47:00,2375.10009765625,2375.39990234375,2375.0,2375.0,2375.0,39.0
2024-07-05 07:48:00,2375.0,2375.10009765625,2374.300048828125,2374.5,2374.5,137.0
2024-07-05 07:49:00,2374.5,2375.300048828125,2374.300048828125,2374.39990234375,2374.39990234375,152.0
2024-07-05 07:50:00,2374.60009765625,2374.699951171875,2373.89990234375,2374.300048828125,2374.300048828125,122.0
2024-07-05 07:51:00,2374.300048828125,2374.5,2374.0,2374.5,2374.5,140.0
2024-07-05 07:52:00,2374.39990234375,2374.39990234375,2374.0,2374.39990234375,2374.39990234375,90.0
2024-07-05 07:53:00,2374.300048828125,2374.300048828125,2373.699951171875,2373.699951171875,2373.699951171875,55.0
2024-07-05 07:54:00,2373.800048828125,2374.300048828125,2373.5,2373.699951171875,2373.699951171875,76.0
2024-07-05 07:55:00,2373.60009765625,2374.5,2373.5,2373.699951171875,2373.699951171875,134.0
2024-07-05 07:56:00,2373.60009765625,2373.800048828125,2373.10009765625,2373.60009765625,2373.60009765625,131.0
2024-07-05 07:57:00,2373.60009765625,2373.60009765625,2373.300048828125,2373.39990234375,2373.39990234375,89.0
2024-07-05 07:58:00,2373.300048828125,2373.300048828125,2373.0,2373.199951171875,2373.199951171875,83.0
2024-07-05 07:59:00,2373.300048828125,2373.5,2373.300048828125,2373.300048828125,2373.300048828125,18.0
2024-07-05 08:00:00,2373.39990234375,2373.39990234375,2372.800048828125,2373.199951171875,2373.199951171875,92.0
2024-07-05 08:01:00,2373.300048828125,2373.800048828125,2373.199951171875,2373.60009765625,2373.60009765625,45.0
2024-07-05 08:02:00,2373.5,2373.60009765625,2373.10009765625,2373.5,2373.5,43.0
2024-07-05 08:03:00,2373.60009765625,2374.60009765625,2373.60009765625,2374.60009765625,2374.60009765625,74.0
2024-07-05 08:04:00,2374.5,2374.699951171875,2374.199951171875,2374.300048828125,2374.300048828125,51.0
2024-07-05 08:05:00,2374.300048828125,2374.699951171875,2374.300048828125,2374.60009765625,2374.60009765625,1678.0
2024-07-05 08:06:00,2374.60009765625,2374.699951171875,2374.199951171875,2374.300048828125,2374.300048828125,50.0
2024-07-05 08:07:00,2374.199951171875,2374.39990234375,2373.89990234375,2374.300048828125,2374.300048828125,26.0
2024-07-05 08:08:00,2374.199951171875,2374.300048828125,2373.89990234375,2374.300048828125,2374.300048828125,68.0
2024-07-05 08:09:00,2374.5,2374.699951171875,2374.39990234375,2374.60009765625,2374.60009765625,51.0
2024-07-05 08:10:00,2374.60009765625,2374.699951171875,2374.39990234375,2374.699951171875,2374.699951171875,40.0
2024-07-05 08:11:00,2374.5,2374.699951171875,2374.39990234375,2374.39990234375,2374.39990234375,27.0
2024-07-05 08:12:00,2374.300048828125,2374.5,2374.199951171875,2374.199951171875,2374.199951171875,14.0
2024-07-05 08:13:00,2374.199951171875,2375.0,2374.0,2375.0,2375.0,44.0
2024-07-05 08:14:00,2375.10009765625,2376.0,2375.0,2375.60009765625,2375.60009765625,368.0
2024-07-05 08:15:00,2375.699951171875,2376.300048828125,2375.699951171875,2375.800048828125,2375.800048828125,180.0
2024-07-05 08:16:00,2375.89990234375,2376.0,2375.699951171875,2375.89990234375,2375.89990234375,58.0
2024-07-05 08:17:00,2375.89990234375,2376.0,2375.5,2375.699951171875,2375.699951171875,121.0
2024-07-05 08:18:00,2375.699951171875,2375.699951171875,2375.0,2375.10009765625,2375.10009765625,158.0
2024-07-05 08:19:00,2375.10009765625,2375.10009765625,2374.300048828125,2374.300048828125,2374.300048828125,61.0
2024-07-05 08:20:00,2374.300048828125,2374.5,2374.199951171875,2374.5,2374.5,27.0
2024-07-05 08:21:00,2374.39990234375,2375.39990234375,2374.300048828125,2375.300048828125,2375.300048828125,57.0
2024-07-05 08:22:00,2375.199951171875,2375.199951171875,2374.699951171875,2375.0,2375.0,121.0
2024-07-05 08:23:00,2374.89990234375,2375.199951171875,2374.60009765625,2374.60009765625,2374.60009765625,37.0
2024-07-05 08:24:00,2374.699951171875,2375.0,2374.39990234375,2374.60009765625,2374.60009765625,70.0
2024-07-05 08:25:00,2374.60009765625,2375.10009765625,2374.60009765625,2374.89990234375,2374.89990234375,58.0
2024-07-05 08:26:00,2374.89990234375,2375.10009765625,2374.60009765625,2374.800048828125,2374.800048828125,75.0
2024-07-05 08:27:00,2374.699951171875,2374.89990234375,2374.60009765625,2374.89990234375,2374.89990234375,32.0
2024-07-05 08:28:00,2374.800048828125,2375.10009765625,2374.60009765625,2375.0,2375.0,38.0
2024-07-05 08:29:00,2374.89990234375,2375.300048828125,2374.800048828125,2375.0,2375.0,62.0
2024-07-05 08:30:00,2375.10009765625,2375.5,2375.10009765625,2375.199951171875,2375.199951171875,53.0
2024-07-05 08:31:00,2375.199951171875,2375.699951171875,2374.800048828125,2375.0,2375.0,83.0
2024-07-05 08:32:00,2375.0,2375.0,2374.39990234375,2374.39990234375,2374.39990234375,46.0
2024-07-05 08:33:00,2374.39990234375,2374.699951171875,2374.39990234375,2374.60009765625,2374.60009765625,24.0
2024-07-05 08:34:00,2374.699951171875,2374.89990234375,2374.39990234375,2374.5,2374.5,104.0
2024-07-05 08:35:00,2374.39990234375,2374.89990234375,2374.39990234375,2374.699951171875,2374.699951171875,48.0
2024-07-05 08:36:00,2374.800048828125,2374.89990234375,2374.699951171875,2374.699951171875,2374.699951171875,30.0
2024-07-05 08:37:00,2374.60009765625,2374.800048828125,2374.39990234375,2374.39990234375,2374.39990234375,28.0
2024-07-05 08:38:00,2374.39990234375,2374.60009765625,2374.199951171875,2374.39990234375,2374.39990234375,50.0
2024-07-05 08:39:00,2374.39990234375,2374.60009765625,2374.199951171875,2374.300048828125,2374.300048828125,28.0
2024-07-05 08:40:00,2374.300048828125,2374.39990234375,2374.0,2374.10009765625,2374.10009765625,29.0
2024-07-05 08:41:00,2373.89990234375,2374.800048828125,2373.800048828125,2374.800048828125,2374.800048828125,422.0
2024-07-05 08:42:00,2374.800048828125,2375.300048828125,2374.5,2375.10009765625,2375.10009765625,56.0
2024-07-05 08:43:00,2375.0,2375.300048828125,2374.800048828125,2375.199951171875,2375.199951171875,32.0
2024-07-05 08:44:00,2375.199951171875,2375.300048828125,2375.0,2375.0,2375.0,14.0
2024-07-05 08:45:00,2375.199951171875,2375.39990234375,2375.10009765625,2375.39990234375,2375.39990234375,29.0
2024-07-05 08:46:00,2375.39990234375,2375.39990234375,2374.800048828125,2375.199951171875,2375.199951171875,53.0
2024-07-05 08:47:00,2375.0,2375.199951171875,2374.800048828125,2375.0,2375.0,75.0
2024-07-05 08:48:00,2374.800048828125,2374.800048828125,2374.39990234375,2374.5,2374.5,84.0
2024-07-05 08:49:00,2374.60009765625,2374.60009765625,2374.10009765625,2374.39990234375,2374.39990234375,48.0
2024-07-05 08:50:00,2374.300048828125,2374.5,2373.800048828125,2374.5,2374.5,50.0
2024-07-05 08:51:00,2374.39990234375,2374.5,2374.39990234375,2374.5,2374.5,13.0
2024-07-05 08:52:00,2374.300048828125,2374.5,2374.10009765625,2374.10009765625,2374.10009765625,26.0
2024-07-05 08:53:00,2374.300048828125,2374.300048828125,2373.699951171875,2373.89990234375,2373.89990234375,79.0
2024-07-05 08:54:00,2373.89990234375,2374.0,2373.39990234375,2373.5,2373.5,111.0
2024-07-05 08:55:00,2373.60009765625,2374.39990234375,2373.199951171875,2374.300048828125,2374.300048828125,248.0
2024-07-05 08:56:00,2374.300048828125,2374.60009765625,2374.10009765625,2374.199951171875,2374.199951171875,192.0
2024-07-05 08:57:00,2374.10009765625,2374.5,2374.0,2374.199951171875,2374.199951171875,114.0
2024-07-05 08:58:00,2374.199951171875,2375.0,2374.199951171875,2374.800048828125,2374.800048828125,215.0
2024-07-05 08:59:00,2374.699951171875,2374.800048828125,2373.89990234375,2374.5,2374.5,158.0
2024-07-05 09:00:00,2374.60009765625,2375.0,2374.60009765625,2374.800048828125,2374.800048828125,109.0
2024-07-05 09:01:00,2374.699951171875,2374.89990234375,2374.5,2374.699951171875,2374.699951171875,251.0
2024-07-05 09:02:00,2374.60009765625,2374.699951171875,2374.39990234375,2374.5,2374.5,37.0
2024-07-05 09:03:00,2374.60009765625,2374.800048828125,2374.60009765625,2374.800048828125,2374.800048828125,26.0
2024-07-05 09:04:00,2374.800048828125,2374.89990234375,2374.5,2374.5,2374.5,64.0
2024-07-05 09:05:00,2374.5,2374.60009765625,2374.199951171875,2374.300048828125,2374.300048828125,34.0
2024-07-05 09:06:00,2374.199951171875,2374.39990234375,2374.199951171875,2374.300048828125,2374.300048828125,29.0
2024-07-05 09:07:00,2374.300048828125,2374.300048828125,2373.89990234375,2374.10009765625,2374.10009765625,36.0
2024-07-05 09:08:00,2374.300048828125,2374.300048828125,2374.199951171875,2374.199951171875,2374.199951171875,4.0
2024-07-05 09:09:00,2374.10009765625,2374.10009765625,2373.39990234375,2373.60009765625,2373.60009765625,85.0
2024-07-05 09:10:00,2373.60009765625,2373.800048828125,2373.5,2373.800048828125,2373.800048828125,59.0
2024-07-05 09:11:00,2373.800048828125,2374.199951171875,2373.699951171875,2374.0,2374.0,48.0
2024-07-05 09:12:00,2374.0,2374.0,2373.5,2373.60009765625,2373.60009765625,51.0
2024-07-05 09:13:00,2373.5,2374.10009765625,2373.5,2373.800048828125,2373.800048828125,59.0
2024-07-05 09:14:00,2373.89990234375,2373.89990234375,2373.5,2373.800048828125,2373.800048828125,16.0
2024-07-05 09:15:00,2373.60009765625,2373.60009765625,2373.199951171875,2373.5,2373.5,72.0
2024-07-05 09:16:00,2373.300048828125,2373.5,2373.300048828125,2373.39990234375,2373.39990234375,6.0
2024-07-05 09:17:00,2373.5,2373.800048828125,2373.5,2373.60009765625,2373.60009765625,22.0
2024-07-05 09:18:00,2373.5,2374.10009765625,2373.5,2373.89990234375,2373.89990234375,68.0
2024-07-05 09:19:00,2373.800048828125,2373.89990234375,2373.60009765625,2373.800048828125,2373.800048828125,36.0
2024-07-05 09:20:00,2373.89990234375,2374.10009765625,2373.800048828125,2374.10009765625,2374.10009765625,9.0
2024-07-05 09:21:00,2374.10009765625,2374.10009765625,2373.699951171875,2373.699951171875,2373.699951171875,16.0
2024-07-05 09:22:00,2373.699951171875,2373.89990234375,2373.699951171875,2373.89990234375,2373.89990234375,19.0
2024-07-05 09:23:00,2373.89990234375,2373.89990234375,2373.800048828125,2373.800048828125,2373.800048828125,19.0
2024-07-05 09:24:00,2373.800048828125,2374.199951171875,2373.800048828125,2374.199951171875,2374.199951171875,10.0
2024-07-05 09:25:00,2374.199951171875,2374.300048828125,2374.10009765625,2374.199951171875,2374.199951171875,8.0
2024-07-05 09:26:00,2374.10009765625,2374.199951171875,2374.10009765625,2374.10009765625,2374.10009765625,8.0
2024-07-05 09:27:00,2374.300048828125,2374.300048828125,2374.0,2374.0,2374.0,42.0
2024-07-05 09:28:00,2374.10009765625,2374.300048828125,2374.0,2374.0,2374.0,14.0
2024-07-05 09:29:00,2373.89990234375,2373.89990234375,2373.10009765625,2373.10009765625,2373.10009765625,96.0
2024-07-05 09:30:00,2373.10009765625,2373.300048828125,2373.0,2373.0,2373.0,130.0
2024-07-05 09:31:00,2373.0,2373.300048828125,2372.39990234375,2372.5,2372.5,122.0
2024-07-05 09:32:00,2372.60009765625,2372.699951171875,2372.39990234375,2372.699951171875,2372.699951171875,95.0
2024-07-05 09:33:00,2372.60009765625,2372.699951171875,2372.300048828125,2372.39990234375,2372.39990234375,89.0
2024-07-05 09:34:00,2372.300048828125,2372.300048828125,2372.10009765625,2372.300048828125,2372.300048828125,50.0
2024-07-05 09:35:00,2372.300048828125,2372.699951171875,2372.300048828125,2372.699951171875,2372.699951171875,48.0
2024-07-05 09:36:00,2372.699951171875,2373.0,2372.39990234375,2372.699951171875,2372.699951171875,128.0
2024-07-05 09:37:00,2372.60009765625,2373.0,2372.5,2372.89990234375,2372.89990234375,98.0
2024-07-05 09:38:00,2372.800048828125,2373.0,2372.699951171875,2372.699951171875,2372.699951171875,40.0
2024-07-05 09:39:00,2372.800048828125,2373.10009765625,2372.800048828125,2373.10009765625,2373.10009765625,78.0
2024-07-05 09:40:00,2373.10009765625,2373.199951171875,2372.89990234375,2373.199951171875,2373.199951171875,46.0
2024-07-05 09:41:00,2373.199951171875,2373.199951171875,2373.0,2373.0,2373.0,7.0
2024-07-05 09:42:00,2372.800048828125,2373.10009765625,2372.800048828125,2373.10009765625,2373.10009765625,45.0
2024-07-05 09:43:00,2373.10009765625,2373.199951171875,2373.10009765625,2373.10009765625,2373.10009765625,9.0
2024-07-05 09:44:00,2373.10009765625,2373.300048828125,2373.0,2373.199951171875,2373.199951171875,75.0
2024-07-05 09:45:00,2373.199951171875,2373.300048828125,2372.800048828125,2372.89990234375,2372.89990234375,93.0
2024-07-05 09:46:00,2372.800048828125,2373.0,2372.699951171875,2373.0,2373.0,30.0
2024-07-05 09:47:00,2373.0,2373.0,2372.699951171875,2372.800048828125,2372.800048828125,63.0
2024-07-05 09:48:00,2372.699951171875,2373.0,2372.5,2372.60009765625,2372.60009765625,116.0
2024-07-05 09:49:00,2372.60009765625,2372.699951171875,2372.10009765625,2372.199951171875,2372.199951171875,171.0
2024-07-05 09:50:00,2372.199951171875,2372.39990234375,2371.60009765625,2372.199951171875,2372.199951171875,339.0
2024-07-05 09:51:00,2372.10009765625,2372.199951171875,2371.800048828125,2371.89990234375,2371.89990234375,151.0
2024-07-05 09:52:00,2372.0,2372.199951171875,2371.699951171875,2372.0,2372.0,100.0
2024-07-05 09:53:00,2372.0,2372.0,2371.0,2371.5,2371.5,302.0
2024-07-05 09:54:00,2371.300048828125,2371.300048828125,2370.0,2370.39990234375,2370.39990234375,385.0
2024-07-05 09:55:00,2370.300048828125,2371.10009765625,2370.199951171875,2371.10009765625,2371.10009765625,211.0
2024-07-05 09:56:00,2370.89990234375,2371.0,2370.699951171875,2370.699951171875,2370.699951171875,54.0
2024-07-05 09:57:00,2370.800048828125,2370.800048828125,2370.60009765625,2370.60009765625,2370.60009765625,21.0
2024-07-05 09:58:00,2370.60009765625,2370.89990234375,2370.199951171875,2370.199951171875,2370.199951171875,46.0
2024-07-05 09:59:00,2370.10009765625,2370.5,2370.0,2370.300048828125,2370.300048828125,86.0
2024-07-05 10:00:00,2370.199951171875,2370.199951171875,2369.699951171875,2370.10009765625,2370.10009765625,133.0
2024-07-05 10:01:00,2370.10009765625,2370.699951171875,2370.0,2370.699951171875,2370.699951171875,80.0
2024-07-05 10:02:00,2370.699951171875,2371.0,2370.5,2370.89990234375,2370.89990234375,155.0
2024-07-05 10:03:00,2370.800048828125,2370.89990234375,2370.39990234375,2370.800048828125,2370.800048828125,87.0
2024-07-05 10:04:00,2370.60009765625,2371.800048828125,2370.60009765625,2371.39990234375,2371.39990234375,119.0
2024-07-05 10:05:00,2371.60009765625,2371.60009765625,2370.699951171875,2370.800048828125,2370.800048828125,51.0
2024-07-05 10:06:00,2370.699951171875,2371.10009765625,2370.199951171875,2370.39990234375,2370.39990234375,258.0
2024-07-05 10:07:00,2370.39990234375,2370.800048828125,2370.300048828125,2370.800048828125,2370.800048828125,66.0
2024-07-05 10:08:00,2370.800048828125,2370.89990234375,2370.60009765625,2370.60009765625,2370.60009765625,22.0
2024-07-05 10:09:00,2370.5,2371.300048828125,2370.5,2371.10009765625,2371.10009765625,57.0
2024-07-05 10:10:00,2371.10009765625,2371.199951171875,2370.89990234375,2371.199951171875,2371.199951171875,31.0
2024-07-05 10:11:00,2371.10009765625,2371.300048828125,2371.0,2371.10009765625,2371.10009765625,73.0
2024-07-05 10:12:00,2371.10009765625,2371.199951171875,2370.89990234375,2371.199951171875,2371.199951171875,144.0
2024-07-05 10:13:00,2371.10009765625,2371.10009765625,2370.699951171875,2370.800048828125,2370.800048828125,55.0
2024-07-05 10:14:00,2370.89990234375,2371.0,2370.800048828125,2371.0,2371.0,50.0
2024-07-05 10:15:00,2371.0,2371.199951171875,2370.699951171875,2370.800048828125,2370.800048828125,77.0
